Datetime,AAPL Close,AAL Close,AAP Close,A Close,ABBV Close,ABT Close,ACGL Close,ACN Close
2024-01-16 12:27:00-05:00,182.5500030517578,12.920100212097168,,130.07000732421875,162.11000061035156,113.78500366210938,78.17500305175781,353.989990234375
2024-01-16 12:28:00-05:00,182.4499969482422,12.909899711608887,61.4900016784668,129.9499969482422,162.07000732421875,113.79000091552734,78.19000244140625,353.8900146484375
2024-01-16 12:29:00-05:00,182.4149932861328,12.90999984741211,61.5,130.0500030517578,162.01499938964844,113.80000305175781,78.19000244140625,353.8399963378906
2024-01-16 12:30:00-05:00,182.30999755859375,12.90999984741211,61.494998931884766,130.0800018310547,162.00999450683594,113.79000091552734,78.16500091552734,353.7900085449219
2024-01-16 12:31:00-05:00,182.34129333496094,12.904999732971191,61.47999954223633,130.0800018310547,162.0,113.75499725341797,78.16000366210938,353.805908203125
2024-01-16 12:32:00-05:00,182.36990356445312,12.900099754333496,61.529998779296875,130.1699981689453,162.02000427246094,113.79000091552734,78.11000061035156,353.739990234375
2024-01-16 12:33:00-05:00,182.30499267578125,12.909700393676758,61.435001373291016,130.10499572753906,162.02499389648438,113.80999755859375,78.12000274658203,353.7200012207031
2024-01-16 12:34:00-05:00,182.34500122070312,12.904999732971191,61.349998474121094,130.17999267578125,162.0500030517578,113.77999877929688,78.12000274658203,353.70001220703125
2024-01-16 12:35:00-05:00,182.47500610351562,12.916899681091309,61.435001373291016,130.14500427246094,162.02000427246094,113.77999877929688,78.06999969482422,353.80999755859375
2024-01-16 12:36:00-05:00,182.5050048828125,12.930000305175781,61.52000045776367,130.1750030517578,162.07839965820312,113.7699966430664,78.08999633789062,353.93170166015625
2024-01-16 12:37:00-05:00,182.44500732421875,12.925000190734863,61.494998931884766,130.08999633789062,161.9199981689453,113.72000122070312,78.13999938964844,353.989990234375
2024-01-16 12:38:00-05:00,182.5449981689453,12.930000305175781,61.53499984741211,130.1750030517578,161.9199981689453,113.7699966430664,78.1500015258789,354.0400085449219
2024-01-16 12:39:00-05:00,182.52000427246094,12.925000190734863,61.5,130.19000244140625,161.8800048828125,113.76000213623047,78.16999816894531,354.07000732421875
2024-01-16 12:40:00-05:00,182.47000122070312,12.925000190734863,61.540000915527344,130.19000244140625,161.92999267578125,113.75,,354.0
2024-01-16 12:41:00-05:00,182.4949951171875,12.914999961853027,61.56999969482422,130.19000244140625,161.89999389648438,113.80999755859375,78.1500015258789,354.010009765625
2024-01-16 12:42:00-05:00,182.4600067138672,12.914999961853027,61.548301696777344,130.2899932861328,161.91000366210938,113.80999755859375,78.20999908447266,
2024-01-16 12:43:00-05:00,182.48500061035156,12.925999641418457,61.59000015258789,130.32000732421875,161.92999267578125,113.81999969482422,78.20999908447266,354.1000061035156
2024-01-16 12:44:00-05:00,182.36000061035156,12.915900230407715,61.54999923706055,130.24000549316406,161.99000549316406,113.7699966430664,78.18000030517578,353.8999938964844
2024-01-16 12:45:00-05:00,182.4199981689453,12.914999961853027,61.54999923706055,130.3699951171875,161.97000122070312,113.7699966430664,78.18499755859375,353.9150085449219
2024-01-16 12:46:00-05:00,182.4199981689453,12.914999961853027,61.584999084472656,130.3300018310547,161.9499969482422,113.80000305175781,78.16950225830078,353.82000732421875
2024-01-16 12:47:00-05:00,182.30999755859375,12.903900146484375,61.560001373291016,130.2899932861328,161.8699951171875,113.77999877929688,78.18000030517578,353.6700134277344
2024-01-16 12:48:00-05:00,182.35009765625,12.904999732971191,61.560001373291016,130.27000427246094,162.0,113.7699966430664,78.08999633789062,353.7200012207031
2024-01-16 12:49:00-05:00,182.27000427246094,12.904999732971191,61.560001373291016,130.2899932861328,162.0,113.79000091552734,78.08000183105469,353.739990234375
2024-01-16 12:50:00-05:00,182.2899932861328,12.908100128173828,61.59000015258789,130.22999572753906,162.0,113.79000091552734,78.04000091552734,
2024-01-16 12:51:00-05:00,182.38999938964844,12.90999984741211,61.65999984741211,130.3300018310547,162.0850067138672,113.80999755859375,78.04000091552734,353.7300109863281
2024-01-16 12:52:00-05:00,182.39999389648438,12.914999961853027,61.66999816894531,130.42999267578125,162.00999450683594,113.81999969482422,78.06400299072266,353.6499938964844
2024-01-16 12:53:00-05:00,182.44500732421875,12.914999961853027,61.685001373291016,130.3925018310547,162.05499267578125,113.87000274658203,78.05999755859375,353.7250061035156
2024-01-16 12:54:00-05:00,182.37890625,12.9350004196167,61.68000030517578,130.26499938964844,162.0,113.81900024414062,78.05999755859375,353.6000061035156
2024-01-16 12:55:00-05:00,182.3699951171875,12.930000305175781,61.63999938964844,130.22999572753906,161.94500732421875,113.79499816894531,77.98999786376953,353.5
2024-01-16 12:56:00-05:00,182.439697265625,12.930000305175781,,130.30999755859375,161.97000122070312,113.80000305175781,78.0,353.69000244140625
2024-01-16 12:57:00-05:00,182.3300018310547,12.96500015258789,61.69499969482422,130.24000549316406,161.97000122070312,113.75,78.0250015258789,353.55999755859375
2024-01-16 12:58:00-05:00,182.33999633789062,12.970000267028809,61.689998626708984,130.2449951171875,162.0,113.73999786376953,,353.289306640625
2024-01-16 12:59:00-05:00,182.2550048828125,12.960000038146973,61.66210174560547,130.2100067138672,161.9499969482422,113.63999938964844,78.0,353.0497131347656
2024-01-16 13:00:00-05:00,182.2949981689453,12.930000305175781,61.65999984741211,130.3863983154297,162.02000427246094,113.72000122070312,78.01000213623047,353.260009765625
2024-01-16 13:01:00-05:00,182.30999755859375,12.916799545288086,61.630001068115234,130.33999633789062,162.00999450683594,113.76000213623047,78.04000091552734,353.31500244140625
2024-01-16 13:02:00-05:00,182.27000427246094,12.870100021362305,61.6150016784668,130.27000427246094,162.0124969482422,113.83000183105469,78.00980377197266,353.1600036621094
2024-01-16 13:03:00-05:00,182.3300018310547,12.895000457763672,61.68000030517578,130.33999633789062,162.0399932861328,113.8678970336914,77.98999786376953,353.2601013183594
2024-01-16 13:04:00-05:00,182.30999755859375,12.882800102233887,61.68000030517578,130.36000061035156,162.0399932861328,113.88999938964844,78.0,353.3550109863281
2024-01-16 13:05:00-05:00,182.3699951171875,12.85990047454834,61.61000061035156,130.50999450683594,162.02999877929688,113.83999633789062,78.05000305175781,353.29998779296875
2024-01-16 13:06:00-05:00,182.3596954345703,12.835000038146973,61.64500045776367,130.5,162.0,113.84500122070312,78.05999755859375,353.2799987792969
2024-01-16 13:07:00-05:00,182.38600158691406,12.789999961853027,61.65999984741211,130.51499938964844,161.9949951171875,113.88500213623047,78.04000091552734,353.2550048828125
2024-01-16 13:08:00-05:00,182.4499969482422,12.8100004196167,61.65999984741211,130.5,162.0301055908203,113.87999725341797,78.04000091552734,353.45001220703125
2024-01-16 13:09:00-05:00,182.47000122070312,12.8100004196167,61.65999984741211,130.49000549316406,162.0,113.83899688720703,78.01000213623047,353.4150085449219
2024-01-16 13:10:00-05:00,182.47500610351562,12.829999923706055,61.66999816894531,130.49000549316406,161.97000122070312,113.78780364990234,78.01000213623047,353.42498779296875
2024-01-16 13:11:00-05:00,182.46200561523438,12.884599685668945,61.689998626708984,130.47500610351562,161.89999389648438,113.81500244140625,78.01000213623047,353.4100036621094
2024-01-16 13:12:00-05:00,182.4550018310547,12.880000114440918,61.709999084472656,130.47999572753906,161.89999389648438,113.84500122070312,78.01499938964844,353.4599914550781
2024-01-16 13:13:00-05:00,182.46499633789062,12.899999618530273,61.689998626708984,130.5399932861328,161.875,113.87249755859375,,353.489990234375
2024-01-16 13:14:00-05:00,182.5749969482422,12.922599792480469,61.7400016784668,130.57000732421875,162.0,113.88999938964844,78.00499725341797,353.510009765625
2024-01-16 13:15:00-05:00,182.65020751953125,12.930000305175781,61.720001220703125,130.56500244140625,162.15499877929688,113.91999816894531,78.0199966430664,353.7550048828125
2024-01-16 13:16:00-05:00,182.77499389648438,12.934700012207031,61.80500030517578,130.7050018310547,162.1300048828125,113.94999694824219,78.06999969482422,353.75
2024-01-16 13:17:00-05:00,182.8300018310547,12.960100173950195,61.88999938964844,130.72999572753906,162.15750122070312,113.97250366210938,78.08000183105469,354.0050048828125
2024-01-16 13:18:00-05:00,182.77999877929688,12.984999656677246,61.84000015258789,130.69000244140625,162.08999633789062,113.94000244140625,78.06999969482422,353.8550109863281
2024-01-16 13:19:00-05:00,182.6699981689453,12.989999771118164,61.81999969482422,130.6649932861328,162.0850067138672,113.9800033569336,,353.781005859375
2024-01-16 13:20:00-05:00,182.52999877929688,12.96500015258789,61.77000045776367,130.58999633789062,162.06179809570312,113.94999694824219,78.0199966430664,353.6400146484375
2024-01-16 13:21:00-05:00,182.5500946044922,12.975000381469727,61.79999923706055,130.66000366210938,162.08070373535156,113.94999694824219,78.04000091552734,353.5899963378906
2024-01-16 13:22:00-05:00,182.5998992919922,12.984999656677246,,130.69000244140625,162.11610412597656,113.98249816894531,,353.68499755859375
2024-01-16 13:23:00-05:00,182.52999877929688,12.970999717712402,61.810001373291016,130.5500030517578,162.17999267578125,113.9800033569336,78.04000091552734,353.4800109863281
2024-01-16 13:24:00-05:00,182.5749969482422,12.960000038146973,61.814998626708984,130.5449981689453,162.11000061035156,114.0,78.05000305175781,353.56939697265625
2024-01-16 13:25:00-05:00,182.52999877929688,12.984999656677246,61.84199905395508,130.50999450683594,162.10000610351562,114.0,78.08999633789062,353.57000732421875
2024-01-16 13:26:00-05:00,182.57989501953125,13.017900466918945,61.86000061035156,130.61000061035156,162.11000061035156,114.0199966430664,78.08999633789062,353.7200012207031
2024-01-16 13:27:00-05:00,182.52499389648438,13.005000114440918,61.900001525878906,130.55999755859375,162.16000366210938,114.0,78.0999984741211,353.6400146484375
2024-01-16 13:28:00-05:00,182.64999389648438,13.010700225830078,61.939998626708984,130.57000732421875,162.1999969482422,114.02999877929688,78.08999633789062,353.635009765625
2024-01-16 13:29:00-05:00,182.73500061035156,13.010000228881836,61.939998626708984,130.6699981689453,162.22500610351562,114.04000091552734,78.0999984741211,353.6400146484375
2024-01-16 13:30:00-05:00,182.8000030517578,12.994000434875488,62.0,130.80999755859375,162.25,114.0,78.1500015258789,353.7099914550781
2024-01-16 13:31:00-05:00,182.8800048828125,13.00059986114502,,130.75,162.2100067138672,113.98999786376953,78.08000183105469,353.67999267578125
2024-01-16 13:32:00-05:00,182.8699951171875,12.994999885559082,61.95000076293945,130.77499389648438,162.13999938964844,113.97000122070312,78.08000183105469,353.7950134277344
2024-01-16 13:33:00-05:00,182.86000061035156,12.994999885559082,61.904998779296875,130.8000030517578,162.11000061035156,113.95249938964844,78.08000183105469,353.7499084472656
2024-01-16 13:34:00-05:00,182.9250030517578,13.017499923706055,61.94369888305664,130.75999450683594,162.10499572753906,113.94000244140625,78.11499786376953,353.864990234375
2024-01-16 13:35:00-05:00,182.8321990966797,12.994999885559082,61.94499969482422,130.8000030517578,162.10000610351562,113.95500183105469,78.1050033569336,353.7749938964844
2024-01-16 13:36:00-05:00,182.80999755859375,13.005000114440918,61.864601135253906,130.75,162.11000061035156,113.90019989013672,78.0999984741211,353.8949890136719
2024-01-16 13:37:00-05:00,182.8188934326172,13.010000228881836,61.81999969482422,130.72250366210938,162.10000610351562,113.93000030517578,78.13999938964844,353.8349914550781
2024-01-16 13:38:00-05:00,182.69309997558594,12.990099906921387,61.763999938964844,130.50999450683594,162.10000610351562,113.9000015258789,78.125,353.6600036621094
2024-01-16 13:39:00-05:00,182.63999938964844,12.987600326538086,61.7599983215332,130.47999572753906,162.10000610351562,113.80999755859375,,353.5
2024-01-16 13:40:00-05:00,182.64500427246094,12.994999885559082,61.75,130.4550018310547,162.0800018310547,113.78309631347656,78.11000061035156,353.57000732421875
2024-01-16 13:41:00-05:00,182.61599731445312,12.979999542236328,61.709999084472656,130.44000244140625,162.05499267578125,113.7699966430664,78.08999633789062,353.4750061035156
2024-01-16 13:42:00-05:00,182.59500122070312,12.970000267028809,61.63999938964844,130.36000061035156,162.0,113.7301025390625,78.08999633789062,
2024-01-16 13:43:00-05:00,182.63499450683594,12.965999603271484,61.63999938964844,130.4550018310547,161.96859741210938,113.72000122070312,78.06999969482422,353.44500732421875
2024-01-16 13:44:00-05:00,182.56739807128906,12.954999923706055,61.63999938964844,130.3800048828125,161.9001007080078,113.7301025390625,78.06500244140625,353.29998779296875
2024-01-16 13:45:00-05:00,182.5449981689453,12.95989990234375,61.630001068115234,130.50999450683594,161.94000244140625,113.73999786376953,,353.2774963378906
2024-01-16 13:46:00-05:00,182.49989318847656,12.949999809265137,61.630001068115234,130.47999572753906,161.9199981689453,113.79000091552734,78.05999755859375,353.17498779296875
2024-01-16 13:47:00-05:00,182.51229858398438,12.96500015258789,61.650001525878906,130.52999877929688,161.9199981689453,113.79000091552734,78.07499694824219,353.19000244140625
2024-01-16 13:48:00-05:00,182.4333038330078,12.96500015258789,61.63999938964844,130.5399932861328,161.88499450683594,113.77999877929688,78.06999969482422,353.1449890136719
2024-01-16 13:49:00-05:00,182.47999572753906,12.984999656677246,61.665000915527344,130.51499938964844,161.8968048095703,113.73999786376953,78.08999633789062,353.2449951171875
2024-01-16 13:50:00-05:00,182.41000366210938,13.002900123596191,,130.5399932861328,161.89500427246094,113.7301025390625,78.08000183105469,353.19000244140625
2024-01-16 13:51:00-05:00,182.48500061035156,12.989899635314941,61.66999816894531,130.5800018310547,161.9949951171875,113.7300033569336,,353.1300048828125
2024-01-16 13:52:00-05:00,182.42999267578125,12.989999771118164,61.689998626708984,130.52000427246094,161.97000122070312,113.7249984741211,78.06999969482422,353.0400085449219
2024-01-16 13:53:00-05:00,182.33999633789062,12.97599983215332,61.650001525878906,130.55499267578125,162.0,113.73999786376953,78.05000305175781,352.9302978515625
2024-01-16 13:54:00-05:00,182.33999633789062,12.970100402832031,61.68000030517578,130.52000427246094,162.0,113.75,78.06500244140625,353.0799865722656
2024-01-16 13:55:00-05:00,182.38999938964844,12.979999542236328,61.66999816894531,130.47000122070312,162.0,113.79000091552734,78.08000183105469,352.9200134277344
2024-01-16 13:56:00-05:00,182.3699951171875,12.999699592590332,,130.50999450683594,162.00999450683594,113.80999755859375,78.11000061035156,352.8900146484375
2024-01-16 13:57:00-05:00,182.3300018310547,13.01990032196045,61.63100051879883,130.49000549316406,161.99989318847656,113.77999877929688,78.11000061035156,352.9800109863281
2024-01-16 13:58:00-05:00,182.3800048828125,13.013400077819824,,130.46499633789062,162.0,113.77999877929688,78.12000274658203,353.0299987792969
2024-01-16 13:59:00-05:00,182.39500427246094,13.024999618530273,61.689998626708984,130.4499969482422,162.02000427246094,113.79000091552734,78.1500015258789,353.0199890136719
2024-01-16 14:00:00-05:00,182.5,13.010100364685059,61.70000076293945,130.47000122070312,161.99000549316406,113.77999877929688,78.18499755859375,352.8900146484375
