Datetime,AAPL High,AAL High,AAP High,A High,ABBV High,ABT High,ACGL High,ACN High
2024-01-31 09:45:00-05:00,185.42999267578125,14.489999771118164,67.28500366210938,132.7050018310547,165.64999389648438,114.20999908447266,81.75,369.739990234375
2024-01-31 09:46:00-05:00,185.24000549316406,14.484999656677246,67.28260040283203,,165.77999877929688,114.33999633789062,81.79940032958984,369.70001220703125
2024-01-31 09:47:00-05:00,185.19000244140625,14.46500015258789,67.1500015258789,132.63999938964844,165.5,114.45999908447266,81.76000213623047,368.739990234375
2024-01-31 09:48:00-05:00,185.1999969482422,14.460000038146973,67.01000213623047,132.6649932861328,165.10000610351562,114.53500366210938,81.79000091552734,368.6400146484375
2024-01-31 09:49:00-05:00,185.27000427246094,14.44379997253418,66.94000244140625,132.22999572753906,165.0225067138672,114.4000015258789,81.81999969482422,368.8599853515625
2024-01-31 09:50:00-05:00,185.30999755859375,14.479999542236328,67.11499786376953,,164.9499969482422,114.33999633789062,81.87000274658203,368.8048095703125
2024-01-31 09:51:00-05:00,185.27999877929688,14.479999542236328,67.26000213623047,132.3000030517578,164.97000122070312,114.23999786376953,81.91000366210938,368.5
2024-01-31 09:52:00-05:00,185.27999877929688,14.5,67.25,132.5,164.75999450683594,114.23999786376953,82.12000274658203,368.25
2024-01-31 09:53:00-05:00,185.22000122070312,14.510000228881836,67.30999755859375,132.4199981689453,164.8800048828125,114.1050033569336,82.2699966430664,368.0299987792969
2024-01-31 09:54:00-05:00,185.2100067138672,14.520000457763672,66.87999725341797,132.47000122070312,164.92999267578125,114.12999725341797,82.26000213623047,367.94000244140625
2024-01-31 09:55:00-05:00,185.22000122070312,14.520000457763672,66.87000274658203,132.5800018310547,164.85000610351562,114.08000183105469,82.25,368.260009765625
2024-01-31 09:56:00-05:00,185.14500427246094,14.496399879455566,66.84500122070312,132.72000122070312,164.7899932861328,114.06500244140625,82.25,368.0299987792969
2024-01-31 09:57:00-05:00,185.08999633789062,14.489999771118164,66.91000366210938,132.8000030517578,164.9199981689453,114.05000305175781,82.25,367.20050048828125
2024-01-31 09:58:00-05:00,185.05499267578125,14.460000038146973,66.79000091552734,132.74000549316406,164.8800048828125,114.05000305175781,82.33000183105469,367.1600036621094
2024-01-31 09:59:00-05:00,185.2449951171875,14.470000267028809,66.93000030517578,132.5800018310547,164.97000122070312,114.04000091552734,82.22000122070312,367.489990234375
2024-01-31 10:00:00-05:00,185.2449951171875,14.489999771118164,66.97000122070312,132.5500030517578,164.86000061035156,114.12000274658203,82.20999908447266,367.7650146484375
2024-01-31 10:01:00-05:00,185.5500030517578,14.489999771118164,66.97000122070312,132.5800018310547,165.07000732421875,114.2300033569336,82.08999633789062,368.0
2024-01-31 10:02:00-05:00,185.58999633789062,14.470000267028809,66.86000061035156,132.4600067138672,165.0800018310547,114.11000061035156,82.08999633789062,367.739990234375
2024-01-31 10:03:00-05:00,185.60110473632812,14.449999809265137,66.83999633789062,132.43499755859375,164.99000549316406,114.06999969482422,82.12999725341797,367.7550048828125
2024-01-31 10:04:00-05:00,185.75,14.449999809265137,66.84989929199219,132.3699951171875,165.0500030517578,114.03500366210938,82.11000061035156,368.1000061035156
2024-01-31 10:05:00-05:00,185.74000549316406,14.4399995803833,66.76000213623047,132.4250030517578,165.07000732421875,114.05999755859375,82.0999984741211,368.30999755859375
2024-01-31 10:06:00-05:00,185.77999877929688,14.430000305175781,66.80500030517578,132.6699981689453,164.83999633789062,114.13999938964844,82.23999786376953,368.739990234375
2024-01-31 10:07:00-05:00,185.69920349121094,14.430000305175781,66.78500366210938,132.80999755859375,164.91000366210938,114.11000061035156,82.2300033569336,368.69000244140625
2024-01-31 10:08:00-05:00,185.7050018310547,14.420000076293945,66.72000122070312,132.8300018310547,164.89500427246094,114.06999969482422,82.23999786376953,368.7950134277344
2024-01-31 10:09:00-05:00,185.71009826660156,14.430000305175781,66.75,132.8300018310547,164.8699951171875,114.08000183105469,82.22000122070312,369.3800048828125
2024-01-31 10:10:00-05:00,185.66000366210938,14.460000038146973,66.86000061035156,132.7899932861328,164.80999755859375,114.04000091552734,82.32499694824219,369.70001220703125
2024-01-31 10:11:00-05:00,185.5399932861328,14.46500015258789,66.76000213623047,132.8000030517578,164.91000366210938,114.13999938964844,82.31999969482422,369.4649963378906
2024-01-31 10:12:00-05:00,185.44500732421875,14.469900131225586,66.69000244140625,132.86000061035156,165.02000427246094,114.13999938964844,82.30000305175781,368.7200012207031
2024-01-31 10:13:00-05:00,185.38999938964844,14.465999603271484,66.69000244140625,132.80999755859375,165.0500030517578,114.06500244140625,82.34100341796875,368.9100036621094
2024-01-31 10:14:00-05:00,185.27000427246094,14.479999542236328,66.66999816894531,132.7050018310547,165.02999877929688,114.08999633789062,82.30999755859375,368.4049987792969
2024-01-31 10:15:00-05:00,185.2949981689453,14.46500015258789,66.6500015258789,132.63999938964844,165.00999450683594,114.09500122070312,82.5199966430664,368.6000061035156
2024-01-31 10:16:00-05:00,185.69000244140625,14.46500015258789,66.73999786376953,132.6999969482422,164.82000732421875,114.22000122070312,82.55999755859375,368.8349914550781
2024-01-31 10:17:00-05:00,185.69000244140625,14.470000267028809,66.73999786376953,132.77999877929688,164.86000061035156,114.23999786376953,82.58000183105469,368.81988525390625
2024-01-31 10:18:00-05:00,185.67999267578125,14.460000038146973,66.91000366210938,132.97369384765625,164.85499572753906,114.20500183105469,82.5425033569336,368.4800109863281
2024-01-31 10:19:00-05:00,185.66000366210938,14.454999923706055,66.87999725341797,132.8350067138672,164.80999755859375,114.16999816894531,82.7699966430664,368.1000061035156
2024-01-31 10:20:00-05:00,185.6699981689453,14.460000038146973,66.83999633789062,132.83999633789062,164.82000732421875,114.16500091552734,82.7300033569336,368.2900085449219
2024-01-31 10:21:00-05:00,185.60000610351562,14.479999542236328,66.95999908447266,132.86000061035156,164.8300018310547,114.11000061035156,82.62560272216797,368.1499938964844
2024-01-31 10:22:00-05:00,185.47999572753906,14.470000267028809,66.94000244140625,132.85499572753906,164.82000732421875,114.04000091552734,82.5199966430664,368.2099914550781
2024-01-31 10:23:00-05:00,185.38999938964844,14.454999923706055,66.7699966430664,,164.77000427246094,114.02999877929688,82.51000213623047,368.2900085449219
2024-01-31 10:24:00-05:00,185.33999633789062,14.460000038146973,66.81999969482422,132.39500427246094,164.85499572753906,114.0199966430664,82.47000122070312,368.260009765625
2024-01-31 10:25:00-05:00,185.22500610351562,14.470000267028809,67.0,132.3699951171875,164.8699951171875,113.93000030517578,82.30999755859375,368.2496032714844
2024-01-31 10:26:00-05:00,185.27999877929688,14.499199867248535,67.06999969482422,,164.9149932861328,113.98999786376953,82.37999725341797,368.2799987792969
2024-01-31 10:27:00-05:00,185.2050018310547,14.549099922180176,67.12999725341797,,164.77999877929688,114.0,82.37999725341797,368.38580322265625
2024-01-31 10:28:00-05:00,185.10000610351562,14.59000015258789,67.16000366210938,132.64169311523438,164.74000549316406,113.95999908447266,82.43000030517578,367.8930969238281
2024-01-31 10:29:00-05:00,185.07989501953125,14.574999809265137,67.13999938964844,132.75999450683594,164.7698974609375,113.9000015258789,82.41999816894531,367.9800109863281
2024-01-31 10:30:00-05:00,185.08999633789062,14.600000381469727,67.20999908447266,,164.83999633789062,113.9000015258789,82.4000015258789,368.239990234375
2024-01-31 10:31:00-05:00,185.02000427246094,14.609999656677246,67.30000305175781,132.80999755859375,164.9499969482422,113.88999938964844,82.45500183105469,368.2149963378906
2024-01-31 10:32:00-05:00,185.0399932861328,14.59749984741211,67.2750015258789,132.80999755859375,164.98500061035156,113.83000183105469,82.37000274658203,368.18548583984375
2024-01-31 10:33:00-05:00,185.125,14.579999923706055,67.16999816894531,132.72000122070312,164.9499969482422,113.80999755859375,82.43000030517578,368.0
2024-01-31 10:34:00-05:00,185.10000610351562,14.569999694824219,67.13999938964844,132.6999969482422,164.89999389648438,113.79499816894531,82.40499877929688,367.9100036621094
2024-01-31 10:35:00-05:00,185.1199951171875,14.5649995803833,67.08999633789062,132.7100067138672,164.889892578125,113.80000305175781,82.4000015258789,367.8800048828125
2024-01-31 10:36:00-05:00,185.11000061035156,14.539999961853027,67.02999877929688,132.625,164.86000061035156,113.72000122070312,82.41000366210938,367.6400146484375
2024-01-31 10:37:00-05:00,185.0,14.529999732971191,67.04000091552734,132.6199951171875,164.75999450683594,113.75,82.44000244140625,367.0799865722656
2024-01-31 10:38:00-05:00,185.10000610351562,14.508600234985352,67.13999938964844,132.64990234375,164.74000549316406,113.76000213623047,82.45999908447266,367.3399963378906
2024-01-31 10:39:00-05:00,185.16929626464844,14.49899959564209,67.23999786376953,132.60499572753906,164.7100067138672,113.73999786376953,82.54000091552734,367.2799987792969
2024-01-31 10:40:00-05:00,185.2100067138672,14.505999565124512,67.30000305175781,132.89999389648438,164.6300048828125,113.79000091552734,82.55999755859375,367.2799987792969
2024-01-31 10:41:00-05:00,185.30999755859375,14.510000228881836,67.54000091552734,132.89999389648438,164.6999969482422,113.87999725341797,82.51000213623047,367.3399963378906
2024-01-31 10:42:00-05:00,185.36000061035156,14.524999618530273,67.69000244140625,132.83999633789062,164.69000244140625,113.87999725341797,82.48999786376953,367.239990234375
2024-01-31 10:43:00-05:00,185.35499572753906,14.516900062561035,67.63999938964844,132.8000030517578,164.6199951171875,113.88050079345703,82.5199966430664,367.2099914550781
2024-01-31 10:44:00-05:00,185.39500427246094,14.505000114440918,67.625,132.77999877929688,164.67999267578125,113.80000305175781,82.53800201416016,367.0299987792969
2024-01-31 10:45:00-05:00,185.44000244140625,14.516300201416016,67.63999938964844,132.9499969482422,164.77330017089844,113.8499984741211,82.62999725341797,366.57220458984375
2024-01-31 10:46:00-05:00,185.4149932861328,14.520000457763672,67.88500213623047,133.0,164.77000427246094,113.79499816894531,82.5999984741211,366.42999267578125
2024-01-31 10:47:00-05:00,185.3800048828125,14.518099784851074,67.86000061035156,133.0,164.63999938964844,113.77999877929688,82.51499938964844,366.55999755859375
2024-01-31 10:48:00-05:00,185.30999755859375,14.520000457763672,67.93000030517578,132.75,164.6300048828125,113.73500061035156,82.55000305175781,366.3999938964844
2024-01-31 10:49:00-05:00,185.2899932861328,14.51990032196045,67.92960357666016,,164.65499877929688,113.7300033569336,82.55999755859375,366.3699951171875
2024-01-31 10:50:00-05:00,185.17999267578125,14.494999885559082,67.87000274658203,132.6300048828125,164.6199951171875,113.76920318603516,82.55999755859375,366.42999267578125
2024-01-31 10:51:00-05:00,185.05999755859375,14.479999542236328,67.91000366210938,132.65499877929688,164.57000732421875,113.80000305175781,82.5199966430664,366.4049987792969
2024-01-31 10:52:00-05:00,185.0218048095703,14.479999542236328,67.86499786376953,132.74000549316406,164.577392578125,113.77999877929688,82.55000305175781,366.3299865722656
2024-01-31 10:53:00-05:00,185.08999633789062,14.476799964904785,67.80999755859375,132.97999572753906,164.62930297851562,113.83999633789062,82.4800033569336,366.25
2024-01-31 10:54:00-05:00,185.11000061035156,14.470000267028809,67.87000274658203,132.99000549316406,164.63999938964844,113.83999633789062,82.26000213623047,366.1099853515625
2024-01-31 10:55:00-05:00,185.10000610351562,14.479999542236328,67.9000015258789,,164.61000061035156,113.88999938964844,82.29000091552734,366.1499938964844
2024-01-31 10:56:00-05:00,185.16000366210938,14.479999542236328,67.93499755859375,132.92999267578125,164.6300048828125,113.8499984741211,82.41000366210938,366.2200012207031
2024-01-31 10:57:00-05:00,185.25,14.470000267028809,67.94750213623047,132.8350067138672,164.58999633789062,113.69000244140625,82.48999786376953,366.55999755859375
2024-01-31 10:58:00-05:00,185.30999755859375,14.454999923706055,67.83000183105469,,164.50999450683594,113.62999725341797,82.53500366210938,366.3085021972656
2024-01-31 10:59:00-05:00,185.33999633789062,14.45989990234375,67.88999938964844,132.86000061035156,164.6300048828125,113.61000061035156,82.56999969482422,366.2200012207031
2024-01-31 11:00:00-05:00,185.47999572753906,14.449999809265137,67.88749694824219,132.77999877929688,164.58999633789062,113.55000305175781,82.63999938964844,366.3399963378906
2024-01-31 11:01:00-05:00,185.52999877929688,14.4399995803833,67.8499984741211,,164.5399932861328,113.48999786376953,82.63500213623047,366.5350036621094
2024-01-31 11:02:00-05:00,185.61000061035156,14.447199821472168,67.77999877929688,132.89999389648438,164.47000122070312,113.44000244140625,82.68000030517578,366.6600036621094
2024-01-31 11:03:00-05:00,185.6999969482422,14.45989990234375,67.80500030517578,132.9600067138672,164.47999572753906,113.44000244140625,82.68000030517578,366.8800048828125
2024-01-31 11:04:00-05:00,185.61500549316406,14.449999809265137,67.78500366210938,132.8699951171875,164.4499969482422,113.41000366210938,82.66999816894531,367.125
2024-01-31 11:05:00-05:00,185.63999938964844,14.449899673461914,67.625,132.9600067138672,164.58999633789062,113.41999816894531,82.67130279541016,367.32000732421875
2024-01-31 11:06:00-05:00,185.6072998046875,14.4399995803833,67.72000122070312,133.0399932861328,164.625,113.44999694824219,82.6500015258789,367.3550109863281
2024-01-31 11:07:00-05:00,185.58999633789062,14.44629955291748,67.7249984741211,,164.6699981689453,113.5,82.66000366210938,367.3949890136719
2024-01-31 11:08:00-05:00,185.55499267578125,14.449999809265137,67.77999877929688,133.02000427246094,164.65499877929688,113.51000213623047,82.6500015258789,367.3949890136719
2024-01-31 11:09:00-05:00,185.60000610351562,14.476099967956543,67.77999877929688,133.10000610351562,164.66000366210938,113.45999908447266,82.67500305175781,367.510009765625
2024-01-31 11:10:00-05:00,185.60499572753906,14.479999542236328,67.7699966430664,132.92999267578125,164.6699981689453,113.45999908447266,82.69999694824219,367.4750061035156
2024-01-31 11:11:00-05:00,185.6199951171875,14.5,,132.86000061035156,164.71499633789062,113.44999694824219,82.71499633789062,367.3999938964844
2024-01-31 11:12:00-05:00,185.55999755859375,14.5,67.72000122070312,132.83999633789062,164.5850067138672,113.37999725341797,82.76000213623047,367.45001220703125
2024-01-31 11:13:00-05:00,185.67999267578125,14.505000114440918,67.72000122070312,132.91000366210938,164.5399932861328,113.48999786376953,82.7300033569336,367.5199890136719
2024-01-31 11:14:00-05:00,185.72000122070312,14.5,67.75,132.97999572753906,164.47999572753906,113.49919891357422,82.7300033569336,367.489990234375
2024-01-31 11:15:00-05:00,185.82000732421875,14.509900093078613,67.81999969482422,132.97999572753906,164.51499938964844,113.5093994140625,82.69000244140625,367.3999938964844
2024-01-31 11:16:00-05:00,185.8699951171875,14.5,67.77999877929688,132.94500732421875,164.4949951171875,113.45999908447266,82.70999908447266,367.5271911621094
2024-01-31 11:17:00-05:00,185.85000610351562,14.509499549865723,67.7699966430664,132.89500427246094,164.5413055419922,113.4800033569336,82.69000244140625,367.4100036621094
