Datetime,AAPL Open,AAL Open,AAP Open,A Open,ABBV Open,ABT Open,ACGL Open,ACN Open
2024-01-16 12:27:00-05:00,182.52000427246094,12.925000190734863,,130.02000427246094,162.09500122070312,113.79499816894531,78.16999816894531,353.989990234375
2024-01-16 12:28:00-05:00,182.5399932861328,12.920000076293945,61.52000045776367,130.0500030517578,162.10000610351562,113.78500366210938,78.16999816894531,353.9200134277344
2024-01-16 12:29:00-05:00,182.4499969482422,12.899999618530273,61.5099983215332,130.0050048828125,162.0399932861328,113.79000091552734,78.18000030517578,353.8399963378906
2024-01-16 12:30:00-05:00,182.4199981689453,12.904999732971191,61.5,130.05999755859375,162.01499938964844,113.80000305175781,78.19000244140625,353.7900085449219
2024-01-16 12:31:00-05:00,182.32000732421875,12.90999984741211,61.494998931884766,130.14999389648438,162.02999877929688,113.79000091552734,78.16000366210938,353.7799987792969
2024-01-16 12:32:00-05:00,182.34500122070312,12.90999984741211,61.529998779296875,130.11000061035156,162.02000427246094,113.7699966430664,78.13999938964844,353.7909851074219
2024-01-16 12:33:00-05:00,182.36000061035156,12.904999732971191,61.42499923706055,130.14500427246094,162.0,113.77999877929688,78.0999984741211,353.7651062011719
2024-01-16 12:34:00-05:00,182.3000030517578,12.90999984741211,61.40589904785156,130.14500427246094,162.02000427246094,113.80000305175781,78.12000274658203,353.7149963378906
2024-01-16 12:35:00-05:00,182.33999633789062,12.904999732971191,61.400001525878906,130.1699981689453,162.05999755859375,113.77980041503906,78.12000274658203,353.7749938964844
2024-01-16 12:36:00-05:00,182.47999572753906,12.920000076293945,61.439998626708984,130.14999389648438,162.0399932861328,113.79139709472656,78.08999633789062,353.8800048828125
2024-01-16 12:37:00-05:00,182.5,12.930000305175781,61.5099983215332,130.1300048828125,162.05999755859375,113.76010131835938,78.11000061035156,353.94000244140625
2024-01-16 12:38:00-05:00,182.44500732421875,12.925000190734863,61.53499984741211,130.1750030517578,161.89999389648438,113.7300033569336,78.13999938964844,354.0400085449219
2024-01-16 12:39:00-05:00,182.5399932861328,12.92020034790039,61.5099983215332,130.16000366210938,161.9149932861328,113.78500366210938,78.1500015258789,353.9599914550781
2024-01-16 12:40:00-05:00,182.52999877929688,12.925000190734863,61.5099983215332,130.18499755859375,161.90499877929688,113.75499725341797,,354.07000732421875
2024-01-16 12:41:00-05:00,182.47000122070312,12.925000190734863,61.540000915527344,130.1999969482422,161.9199981689453,113.76000213623047,78.1500015258789,354.010009765625
2024-01-16 12:42:00-05:00,182.49000549316406,12.914999961853027,61.54999923706055,130.19000244140625,161.9062042236328,113.81999969482422,78.16999816894531,
2024-01-16 12:43:00-05:00,182.46499633789062,12.90999984741211,61.55500030517578,130.26499938964844,161.91000366210938,113.81500244140625,78.20999908447266,354.0249938964844
2024-01-16 12:44:00-05:00,182.47999572753906,12.925000190734863,61.599998474121094,130.32000732421875,161.92999267578125,113.82250213623047,78.20999908447266,354.0270080566406
2024-01-16 12:45:00-05:00,182.3699951171875,12.90999984741211,61.529998779296875,130.24000549316406,161.99000549316406,113.77400207519531,78.19000244140625,353.8999938964844
2024-01-16 12:46:00-05:00,182.414306640625,12.919899940490723,61.584999084472656,130.36000061035156,162.0,113.7699966430664,78.19499969482422,353.82000732421875
2024-01-16 12:47:00-05:00,182.4149932861328,12.914999961853027,61.625,130.2949981689453,161.9600067138672,113.79000091552734,78.19000244140625,353.92999267578125
2024-01-16 12:48:00-05:00,182.30999755859375,12.906999588012695,61.56999969482422,130.24000549316406,161.8800048828125,113.77999877929688,78.16000366210938,353.73748779296875
2024-01-16 12:49:00-05:00,182.35000610351562,12.899999618530273,61.560001373291016,130.27000427246094,162.0,113.77909851074219,78.08000183105469,353.68499755859375
2024-01-16 12:50:00-05:00,182.25999450683594,12.904999732971191,61.59000015258789,130.25999450683594,162.0,113.79000091552734,78.05999755859375,
2024-01-16 12:51:00-05:00,182.28990173339844,12.904999732971191,61.63999938964844,130.27000427246094,162.0,113.77999877929688,78.04000091552734,353.6400146484375
2024-01-16 12:52:00-05:00,182.3800048828125,12.904999732971191,61.654998779296875,130.44000244140625,162.08999633789062,113.80999755859375,78.06400299072266,353.70001220703125
2024-01-16 12:53:00-05:00,182.38999938964844,12.90999984741211,61.685001373291016,130.3800048828125,162.0,113.82499694824219,78.02999877929688,353.7300109863281
2024-01-16 12:54:00-05:00,182.4499969482422,12.914999961853027,61.67499923706055,130.43499755859375,162.0500030517578,113.8499984741211,78.05999755859375,353.6099853515625
2024-01-16 12:55:00-05:00,182.375,12.9399995803833,61.70000076293945,130.22000122070312,162.0,113.82499694824219,78.02999877929688,353.57000732421875
2024-01-16 12:56:00-05:00,182.41000366210938,12.935700416564941,,130.30999755859375,161.97760009765625,113.81999969482422,78.0,353.4649963378906
2024-01-16 12:57:00-05:00,182.42999267578125,12.9399995803833,61.689998626708984,130.27999877929688,161.9499969482422,113.79000091552734,78.0250015258789,353.55999755859375
2024-01-16 12:58:00-05:00,182.3300018310547,12.960200309753418,61.68000030517578,130.22000122070312,161.9927978515625,113.73999786376953,,353.385009765625
2024-01-16 12:59:00-05:00,182.3300018310547,12.96500015258789,61.66999816894531,130.2449951171875,161.9499969482422,113.75,77.98999786376953,353.2699890136719
2024-01-16 13:00:00-05:00,182.25999450683594,12.960000038146973,61.63999938964844,130.19000244140625,161.91000366210938,113.62000274658203,78.00509643554688,353.0899963378906
2024-01-16 13:01:00-05:00,182.32000732421875,12.930000305175781,61.63999938964844,130.3074951171875,162.02999877929688,113.7249984741211,78.03099822998047,353.3299865722656
2024-01-16 13:02:00-05:00,182.3000030517578,12.914999961853027,61.61000061035156,130.27000427246094,162.0,113.76000213623047,78.0199966430664,353.2300109863281
2024-01-16 13:03:00-05:00,182.25999450683594,12.880000114440918,61.63999938964844,130.3300018310547,162.00999450683594,113.83000183105469,77.98999786376953,353.260009765625
2024-01-16 13:04:00-05:00,182.30999755859375,12.890000343322754,61.65999984741211,130.38499450683594,162.02000427246094,113.87000274658203,77.98999786376953,353.2699890136719
2024-01-16 13:05:00-05:00,182.31500244140625,12.880000114440918,61.650001525878906,130.39999389648438,162.07760620117188,113.88999938964844,78.01000213623047,353.30999755859375
2024-01-16 13:06:00-05:00,182.36839294433594,12.859999656677246,61.619998931884766,130.49000549316406,162.00999450683594,113.83499908447266,78.04000091552734,353.25
2024-01-16 13:07:00-05:00,182.35000610351562,12.833399772644043,61.65999984741211,130.52999877929688,162.0,113.84500122070312,78.05000305175781,353.2300109863281
2024-01-16 13:08:00-05:00,182.389892578125,12.79010009765625,61.65999984741211,130.5449981689453,162.02999877929688,113.87999725341797,78.02999877929688,353.32000732421875
2024-01-16 13:09:00-05:00,182.44500732421875,12.8100004196167,61.65999984741211,130.4949951171875,162.02999877929688,113.87999725341797,78.01000213623047,353.4100036621094
2024-01-16 13:10:00-05:00,182.47000122070312,12.8149995803833,61.66999816894531,130.47999572753906,161.99000549316406,113.83499908447266,78.01000213623047,353.42498779296875
2024-01-16 13:11:00-05:00,182.47999572753906,12.84000015258789,61.689998626708984,130.4600067138672,161.94000244140625,113.78900146484375,78.01000213623047,353.43499755859375
2024-01-16 13:12:00-05:00,182.4600067138672,12.885000228881836,61.689998626708984,130.47000122070312,161.91200256347656,113.80999755859375,78.0,353.3299865722656
2024-01-16 13:13:00-05:00,182.4499969482422,12.880900382995605,61.709999084472656,130.47000122070312,161.88999938964844,113.84500122070312,,353.4949951171875
2024-01-16 13:14:00-05:00,182.4600067138672,12.895000457763672,61.720001220703125,130.57000732421875,161.86000061035156,113.87000274658203,78.00499725341797,353.510009765625
2024-01-16 13:15:00-05:00,182.57000732421875,12.920000076293945,61.7400016784668,130.5500030517578,162.00079345703125,113.8949966430664,78.02999877929688,353.4800109863281
2024-01-16 13:16:00-05:00,182.66000366210938,12.925000190734863,61.744998931884766,130.6199951171875,162.14999389648438,113.91999816894531,78.05000305175781,353.7300109863281
2024-01-16 13:17:00-05:00,182.77499389648438,12.930000305175781,61.84000015258789,130.72500610351562,162.125,113.93000030517578,78.05000305175781,353.7699890136719
2024-01-16 13:18:00-05:00,182.83999633789062,12.96500015258789,61.869998931884766,130.75999450683594,162.16009521484375,113.9749984741211,78.09600067138672,354.0050048828125
2024-01-16 13:19:00-05:00,182.78970336914062,12.984999656677246,61.79999923706055,130.67999267578125,162.09500122070312,113.93499755859375,,353.8299865722656
2024-01-16 13:20:00-05:00,182.6750030517578,12.979999542236328,61.81999969482422,130.6199951171875,162.0850067138672,113.9800033569336,78.05500030517578,353.8299865722656
2024-01-16 13:21:00-05:00,182.53500366210938,12.96500015258789,61.7599983215332,130.57000732421875,162.0449981689453,113.94499969482422,78.01000213623047,353.6600036621094
2024-01-16 13:22:00-05:00,182.55999755859375,12.975000381469727,,130.7100067138672,162.0800018310547,113.95999908447266,,353.5950012207031
2024-01-16 13:23:00-05:00,182.60000610351562,12.979999542236328,61.790000915527344,130.69500732421875,162.08059692382812,113.9800033569336,78.02999877929688,353.6300048828125
2024-01-16 13:24:00-05:00,182.52999877929688,12.970800399780273,61.810001373291016,130.5500030517578,162.17999267578125,113.9749984741211,78.05000305175781,353.5450134277344
2024-01-16 13:25:00-05:00,182.5800018310547,12.960000038146973,61.82550048828125,130.52999877929688,162.08009338378906,114.0,78.06999969482422,353.55499267578125
2024-01-16 13:26:00-05:00,182.52499389648438,12.979999542236328,61.810001373291016,130.5800018310547,162.10000610351562,114.0,78.0999984741211,353.6700134277344
2024-01-16 13:27:00-05:00,182.57839965820312,13.015000343322754,61.86000061035156,130.6300048828125,162.1199951171875,114.02999877929688,78.08999633789062,353.70001220703125
2024-01-16 13:28:00-05:00,182.52000427246094,13.005000114440918,61.880001068115234,130.5399932861328,162.1199951171875,113.98999786376953,78.11000061035156,353.60101318359375
2024-01-16 13:29:00-05:00,182.66000366210938,13.015000343322754,61.939998626708984,130.60000610351562,162.1999969482422,114.03500366210938,78.12999725341797,353.6099853515625
2024-01-16 13:30:00-05:00,182.75,13.010000228881836,61.959999084472656,130.75,162.25,114.04000091552734,78.11000061035156,353.69000244140625
2024-01-16 13:31:00-05:00,182.79820251464844,12.989999771118164,,130.7899932861328,162.24000549316406,114.0,78.13999938964844,353.6300048828125
2024-01-16 13:32:00-05:00,182.8699951171875,13.0,61.994998931884766,130.7949981689453,162.1699981689453,113.98919677734375,78.11000061035156,353.7099914550781
2024-01-16 13:33:00-05:00,182.86500549316406,13.0,61.93000030517578,130.77000427246094,162.16000366210938,113.95999908447266,78.08000183105469,353.760009765625
2024-01-16 13:34:00-05:00,182.86599731445312,12.989999771118164,61.91999816894531,130.77000427246094,162.11000061035156,113.94999694824219,78.12000274658203,353.7650146484375
2024-01-16 13:35:00-05:00,182.9199981689453,13.015000343322754,61.939998626708984,130.75,162.10000610351562,113.94000244140625,78.1050033569336,353.82000732421875
2024-01-16 13:36:00-05:00,182.83200073242188,12.999899864196777,61.90999984741211,130.8000030517578,162.10000610351562,113.95500183105469,78.08999633789062,353.7749938964844
2024-01-16 13:37:00-05:00,182.80999755859375,13.005000114440918,61.849998474121094,130.75,162.1199951171875,113.91000366210938,78.12000274658203,353.82000732421875
2024-01-16 13:38:00-05:00,182.81500244140625,13.019800186157227,61.8129997253418,130.7100067138672,162.12359619140625,113.91999816894531,78.1500015258789,353.8450012207031
2024-01-16 13:39:00-05:00,182.69000244140625,12.994999885559082,61.779998779296875,130.52499389648438,162.10000610351562,113.90499877929688,,353.54998779296875
2024-01-16 13:40:00-05:00,182.6300048828125,12.989999771118164,61.75,130.47999572753906,162.0800018310547,113.80999755859375,78.12999725341797,353.5400085449219
2024-01-16 13:41:00-05:00,182.64999389648438,12.999899864196777,61.72999954223633,130.4550018310547,162.05999755859375,113.78250122070312,78.12000274658203,353.57501220703125
2024-01-16 13:42:00-05:00,182.61500549316406,12.970000267028809,61.689998626708984,130.42999267578125,162.05999755859375,113.76000213623047,78.08999633789062,
2024-01-16 13:43:00-05:00,182.61000061035156,12.970000267028809,61.63999938964844,130.35000610351562,161.97999572753906,113.7300033569336,78.06999969482422,353.4750061035156
2024-01-16 13:44:00-05:00,182.6300048828125,12.96049976348877,61.6150016784668,130.4550018310547,161.89999389648438,113.73999786376953,78.05999755859375,353.3900146484375
2024-01-16 13:45:00-05:00,182.55999755859375,12.949999809265137,61.630001068115234,130.3800048828125,161.91000366210938,113.72350311279297,,353.25
2024-01-16 13:46:00-05:00,182.5449981689453,12.960000038146973,61.630001068115234,130.47999572753906,161.97120666503906,113.73999786376953,78.06999969482422,353.239990234375
2024-01-16 13:47:00-05:00,182.5,12.954999923706055,61.650001525878906,130.52000427246094,161.9149932861328,113.77999877929688,78.08000183105469,353.17138671875
2024-01-16 13:48:00-05:00,182.5115966796875,12.960000038146973,61.63999938964844,130.5399932861328,161.9199981689453,113.79000091552734,78.06999969482422,353.1600036621094
2024-01-16 13:49:00-05:00,182.42999267578125,12.960100173950195,61.64500045776367,130.50999450683594,161.86749267578125,113.7699966430664,78.08000183105469,353.1600036621094
2024-01-16 13:50:00-05:00,182.47999572753906,12.986000061035156,,130.5,161.8699951171875,113.73269653320312,78.08999633789062,353.239990234375
2024-01-16 13:51:00-05:00,182.42019653320312,13.0,61.66999816894531,130.5399932861328,161.89500427246094,113.73999786376953,,353.19000244140625
2024-01-16 13:52:00-05:00,182.47999572753906,12.989999771118164,61.689998626708984,130.55999755859375,162.00999450683594,113.7300033569336,78.06999969482422,353.1400146484375
2024-01-16 13:53:00-05:00,182.41000366210938,12.979999542236328,61.66999816894531,130.50999450683594,161.97000122070312,113.72000122070312,78.05000305175781,353.0450134277344
2024-01-16 13:54:00-05:00,182.33590698242188,12.975000381469727,61.68000030517578,130.53500366210938,161.99000549316406,113.75,78.06999969482422,353.0350036621094
2024-01-16 13:55:00-05:00,182.3300018310547,12.971599578857422,61.650001525878906,130.5050048828125,162.00999450683594,113.75029754638672,78.05999755859375,353.010009765625
2024-01-16 13:56:00-05:00,182.38499450683594,12.984999656677246,,130.5,162.0,113.79000091552734,78.0999984741211,352.9200134277344
2024-01-16 13:57:00-05:00,182.375,12.999899864196777,61.630001068115234,130.5,161.9915008544922,113.80000305175781,78.12999725341797,352.8900146484375
2024-01-16 13:58:00-05:00,182.3249969482422,13.015000343322754,,130.49000549316406,161.9949951171875,113.77999877929688,78.12000274658203,353.0199890136719
2024-01-16 13:59:00-05:00,182.36000061035156,13.010000228881836,61.650001525878906,130.4499969482422,162.0,113.77999877929688,78.1500015258789,353.0350036621094
2024-01-16 14:00:00-05:00,182.39999389648438,13.024999618530273,61.70000076293945,130.42999267578125,162.02000427246094,113.77999877929688,78.16999816894531,352.9700012207031
