Datetime,AAPL Low,AAL Low,AAP Low,A Low,ABBV Low,ABT Low,ACGL Low,ACN Low
2024-01-31 10:32:00-05:00,184.89999389648438,14.570099830627441,67.16999816894531,132.80999755859375,164.8699951171875,113.73999786376953,82.2699966430664,367.82501220703125
2024-01-31 10:33:00-05:00,184.91000366210938,14.5600004196167,67.11000061035156,132.63999938964844,164.80999755859375,113.69999694824219,82.31999969482422,367.8399963378906
2024-01-31 10:34:00-05:00,184.97000122070312,14.545000076293945,67.05999755859375,132.5749969482422,164.7100067138672,113.69999694824219,82.31999969482422,367.8500061035156
2024-01-31 10:35:00-05:00,185.00999450683594,14.524999618530273,67.0199966430664,132.67999267578125,164.69000244140625,113.68499755859375,82.36000061035156,367.5849914550781
2024-01-31 10:36:00-05:00,184.97000122070312,14.510000228881836,66.91999816894531,132.50999450683594,164.7100067138672,113.61499786376953,82.33000183105469,367.1600036621094
2024-01-31 10:37:00-05:00,184.89999389648438,14.489999771118164,66.9800033569336,132.5500030517578,164.6999969482422,113.62000274658203,82.37999725341797,367.0
2024-01-31 10:38:00-05:00,184.91000366210938,14.475000381469727,67.04000091552734,132.64990234375,164.6649932861328,113.66500091552734,82.4000015258789,367.0950012207031
2024-01-31 10:39:00-05:00,185.02999877929688,14.470000267028809,67.19000244140625,132.59750366210938,164.52999877929688,113.65499877929688,82.44999694824219,367.1050109863281
2024-01-31 10:40:00-05:00,185.10000610351562,14.474599838256836,67.23999786376953,132.63999938964844,164.52999877929688,113.72000122070312,82.41999816894531,367.1300048828125
2024-01-31 10:41:00-05:00,185.1649932861328,14.489999771118164,67.31999969482422,132.67999267578125,164.64999389648438,113.80000305175781,82.38999938964844,366.7699890136719
2024-01-31 10:42:00-05:00,185.27000427246094,14.494999885559082,67.45500183105469,132.83999633789062,164.61000061035156,113.83999633789062,82.44999694824219,366.82000732421875
2024-01-31 10:43:00-05:00,185.2100067138672,14.489999771118164,67.54000091552734,132.8000030517578,164.55999755859375,113.80000305175781,82.41999816894531,366.94000244140625
2024-01-31 10:44:00-05:00,185.25,14.489999771118164,67.48999786376953,132.67999267578125,164.6199951171875,113.68000030517578,82.44000244140625,366.2850036621094
2024-01-31 10:45:00-05:00,185.30999755859375,14.494999885559082,67.58999633789062,132.8699951171875,164.63999938964844,113.75,82.45999908447266,366.1199951171875
2024-01-31 10:46:00-05:00,185.30999755859375,14.489999771118164,67.6500015258789,132.85499572753906,164.55999755859375,113.73500061035156,82.51000213623047,366.2900085449219
2024-01-31 10:47:00-05:00,185.25,14.5,67.86000061035156,132.67999267578125,164.58999633789062,113.7300033569336,82.44999694824219,366.3763122558594
2024-01-31 10:48:00-05:00,185.25,14.5,67.87999725341797,132.75,164.55999755859375,113.68000030517578,82.4749984741211,366.1549987792969
2024-01-31 10:49:00-05:00,185.1199951171875,14.489999771118164,67.80000305175781,,164.58999633789062,113.69999694824219,82.4800033569336,366.17999267578125
2024-01-31 10:50:00-05:00,185.02499389648438,14.475000381469727,67.80999755859375,132.6300048828125,164.52000427246094,113.7300033569336,82.49500274658203,366.260009765625
2024-01-31 10:51:00-05:00,184.9600067138672,14.460000038146973,67.76000213623047,132.65499877929688,164.42999267578125,113.7300033569336,82.44999694824219,366.17498779296875
2024-01-31 10:52:00-05:00,184.97000122070312,14.450300216674805,67.76499938964844,132.72999572753906,164.49000549316406,113.76000213623047,82.5,366.1600036621094
2024-01-31 10:53:00-05:00,184.96499633789062,14.460000038146973,67.7750015258789,132.7899932861328,164.5399932861328,113.77999877929688,82.18000030517578,365.95001220703125
2024-01-31 10:54:00-05:00,185.00999450683594,14.454999923706055,67.75,132.94000244140625,164.5800018310547,113.80999755859375,82.23750305175781,365.92498779296875
2024-01-31 10:55:00-05:00,185.02999877929688,14.460000038146973,67.87000274658203,,164.5500030517578,113.81999969482422,82.26000213623047,365.93499755859375
2024-01-31 10:56:00-05:00,185.0449981689453,14.470000267028809,67.9000015258789,132.85000610351562,164.5449981689453,113.69000244140625,82.29000091552734,366.0199890136719
2024-01-31 10:57:00-05:00,185.14999389648438,14.449999809265137,67.83000183105469,132.8350067138672,164.47000122070312,113.62999725341797,82.37999725341797,366.0350036621094
2024-01-31 10:58:00-05:00,185.15029907226562,14.4399995803833,67.7699966430664,,164.47000122070312,113.58999633789062,82.4749984741211,366.0450134277344
2024-01-31 10:59:00-05:00,185.2646942138672,14.425000190734863,67.88999938964844,132.77999877929688,164.5800018310547,113.5199966430664,82.55799865722656,366.0
2024-01-31 11:00:00-05:00,185.2949981689453,14.432999610900879,67.80000305175781,132.69000244140625,164.5050048828125,113.48999786376953,82.54000091552734,366.0150146484375
2024-01-31 11:01:00-05:00,185.4199981689453,14.430000305175781,67.77999877929688,,164.4801025390625,113.38999938964844,82.5999984741211,366.2099914550781
2024-01-31 11:02:00-05:00,185.50999450683594,14.43019962310791,67.61000061035156,132.8000030517578,164.44000244140625,113.37999725341797,82.55750274658203,366.5299987792969
2024-01-31 11:03:00-05:00,185.59010314941406,14.433600425720215,67.76000213623047,132.9199981689453,164.4600067138672,113.4000015258789,82.5999984741211,366.5950012207031
2024-01-31 11:04:00-05:00,185.52999877929688,14.440500259399414,67.66500091552734,132.83999633789062,164.42999267578125,113.34500122070312,82.54000091552734,366.7900085449219
2024-01-31 11:05:00-05:00,185.5500030517578,14.430000305175781,67.5999984741211,132.8300018310547,164.5,113.31999969482422,82.62000274658203,366.9599914550781
2024-01-31 11:06:00-05:00,185.52000427246094,14.430999755859375,67.62999725341797,133.0399932861328,164.5800018310547,113.37999725341797,82.5199966430664,367.2099914550781
2024-01-31 11:07:00-05:00,185.47999572753906,14.4350004196167,67.7249984741211,,164.6300048828125,113.44000244140625,82.62999725341797,367.3599853515625
2024-01-31 11:08:00-05:00,185.4199981689453,14.4399995803833,67.7699966430664,133.02000427246094,164.57000732421875,113.43000030517578,82.5999984741211,367.3500061035156
2024-01-31 11:09:00-05:00,185.48500061035156,14.444999694824219,67.73999786376953,132.9499969482422,164.5800018310547,113.41500091552734,82.62999725341797,367.3949890136719
2024-01-31 11:10:00-05:00,185.50999450683594,14.469900131225586,67.69000244140625,132.85000610351562,164.66749572753906,113.41999816894531,82.6500015258789,367.29998779296875
2024-01-31 11:11:00-05:00,185.5399932861328,14.475000381469727,,132.77000427246094,164.58999633789062,113.37999725341797,82.66999816894531,367.2799987792969
2024-01-31 11:12:00-05:00,185.47000122070312,14.479999542236328,67.66999816894531,132.82000732421875,164.49000549316406,113.33999633789062,82.65750122070312,367.2284851074219
2024-01-31 11:13:00-05:00,185.4949951171875,14.490099906921387,67.69000244140625,132.85000610351562,164.4600067138672,113.36000061035156,82.66000366210938,367.32000732421875
2024-01-31 11:14:00-05:00,185.64500427246094,14.489999771118164,67.7300033569336,132.8531036376953,164.44000244140625,113.43000030517578,82.6500015258789,367.3599853515625
2024-01-31 11:15:00-05:00,185.61500549316406,14.489999771118164,67.73999786376953,132.92999267578125,164.44000244140625,113.37999725341797,82.63999938964844,367.30999755859375
2024-01-31 11:16:00-05:00,185.75999450683594,14.479999542236328,67.75,132.85000610351562,164.41000366210938,113.40019989013672,82.6449966430664,367.43499755859375
2024-01-31 11:17:00-05:00,185.76499938964844,14.490500450134277,67.75,132.88499450683594,164.41000366210938,113.41000366210938,82.68000030517578,367.3699951171875
2024-01-31 11:18:00-05:00,185.64999389648438,14.479999542236328,67.73999786376953,132.86500549316406,164.4199981689453,113.33000183105469,82.61000061035156,367.3800048828125
2024-01-31 11:19:00-05:00,185.6750030517578,14.479999542236328,67.71499633789062,132.8300018310547,164.36000061035156,113.33999633789062,82.62999725341797,367.5412902832031
2024-01-31 11:20:00-05:00,185.57000732421875,14.479999542236328,67.63500213623047,132.85000610351562,164.35000610351562,113.33999633789062,82.62000274658203,367.6700134277344
2024-01-31 11:21:00-05:00,185.60899353027344,14.480299949645996,67.62000274658203,132.8300018310547,164.41749572753906,113.33999633789062,82.63999938964844,367.8299865722656
2024-01-31 11:22:00-05:00,185.63499450683594,14.489999771118164,67.61000061035156,132.8300018310547,164.4091033935547,113.2699966430664,82.5999984741211,367.7099914550781
2024-01-31 11:23:00-05:00,185.6199951171875,14.489999771118164,67.62000274658203,132.6999969482422,164.38999938964844,113.25,82.61000061035156,367.6099853515625
2024-01-31 11:24:00-05:00,185.47000122070312,14.479999542236328,67.5999984741211,132.5399932861328,164.42999267578125,113.23999786376953,82.61000061035156,367.6300048828125
2024-01-31 11:25:00-05:00,185.4199981689453,14.489999771118164,67.5999984741211,132.5800018310547,164.57000732421875,113.25,82.65570068359375,367.6300048828125
2024-01-31 11:26:00-05:00,185.375,14.475000381469727,67.55999755859375,132.57000732421875,164.4499969482422,113.27999877929688,82.68000030517578,367.489990234375
2024-01-31 11:27:00-05:00,185.44500732421875,14.484999656677246,67.6050033569336,132.58999633789062,164.4499969482422,113.29000091552734,82.62000274658203,367.5199890136719
2024-01-31 11:28:00-05:00,185.5500030517578,14.471099853515625,67.58000183105469,,164.38999938964844,113.33000183105469,82.62000274658203,367.5199890136719
2024-01-31 11:29:00-05:00,185.62890625,14.489999771118164,67.5,132.52999877929688,164.35000610351562,113.3499984741211,82.66999816894531,367.5299987792969
2024-01-31 11:30:00-05:00,185.61000061035156,14.494000434875488,67.54000091552734,132.47000122070312,164.3699951171875,113.33000183105469,82.66999816894531,367.4630126953125
2024-01-31 11:31:00-05:00,185.53500366210938,14.484999656677246,67.5,132.47000122070312,164.4600067138672,113.3499984741211,82.63500213623047,367.3699951171875
2024-01-31 11:32:00-05:00,185.58099365234375,14.484999656677246,67.51000213623047,132.5399932861328,164.49000549316406,113.41000366210938,82.625,367.30999755859375
2024-01-31 11:33:00-05:00,185.51499938964844,14.489999771118164,67.5,132.38999938964844,164.4499969482422,113.38999938964844,82.62999725341797,367.31500244140625
2024-01-31 11:34:00-05:00,185.51010131835938,14.479999542236328,67.5199966430664,132.36000061035156,164.49000549316406,113.37000274658203,82.58999633789062,367.25
2024-01-31 11:35:00-05:00,185.4199981689453,14.470000267028809,67.5,132.4199981689453,164.5,113.36000061035156,82.57499694824219,367.3836975097656
2024-01-31 11:36:00-05:00,185.43499755859375,14.479999542236328,67.5,,164.52000427246094,113.29499816894531,82.56999969482422,367.69500732421875
2024-01-31 11:37:00-05:00,185.4949951171875,14.470000267028809,67.5,132.33999633789062,164.5,113.25,82.50800323486328,367.7300109863281
2024-01-31 11:38:00-05:00,185.50999450683594,14.470199584960938,67.58999633789062,132.36500549316406,164.5,113.23999786376953,82.48500061035156,367.7099914550781
2024-01-31 11:39:00-05:00,185.50999450683594,14.450300216674805,67.5999984741211,132.3699951171875,164.52999877929688,113.2300033569336,82.5,367.6400146484375
2024-01-31 11:40:00-05:00,185.4600067138672,14.449999809265137,67.55000305175781,,164.4199981689453,113.25,82.48999786376953,367.4800109863281
2024-01-31 11:41:00-05:00,185.44500732421875,14.4399995803833,67.51000213623047,132.22000122070312,164.3800048828125,113.16000366210938,82.45999908447266,367.3399963378906
2024-01-31 11:42:00-05:00,185.5,14.444999694824219,67.51499938964844,132.21499633789062,164.4573974609375,113.19999694824219,82.37999725341797,367.29998779296875
2024-01-31 11:43:00-05:00,185.52999877929688,14.449999809265137,67.5199966430664,132.27000427246094,164.49000549316406,113.23999786376953,82.33619689941406,367.0899963378906
2024-01-31 11:44:00-05:00,185.5625,14.449999809265137,67.55999755859375,132.3300018310547,164.42999267578125,113.22000122070312,82.20850372314453,367.3800048828125
2024-01-31 11:45:00-05:00,185.55499267578125,14.461600303649902,67.5,132.3052978515625,164.4199981689453,113.20999908447266,82.23999786376953,
2024-01-31 11:46:00-05:00,185.61500549316406,14.469099998474121,67.5625,132.22000122070312,164.42999267578125,113.2300033569336,82.26000213623047,367.3828125
2024-01-31 11:47:00-05:00,185.59030151367188,14.489999771118164,67.59940338134766,132.22000122070312,164.47999572753906,113.27999877929688,82.29000091552734,367.3500061035156
2024-01-31 11:48:00-05:00,185.5399932861328,14.489999771118164,67.6500015258789,,164.4600067138672,113.23999786376953,82.22250366210938,367.0989990234375
2024-01-31 11:49:00-05:00,185.5,14.5,67.66999816894531,132.1999969482422,164.47000122070312,113.23999786376953,82.23999786376953,367.2099914550781
2024-01-31 11:50:00-05:00,185.49000549316406,14.5,67.6500015258789,132.3000030517578,164.47000122070312,113.23999786376953,82.21549987792969,367.5400085449219
2024-01-31 11:51:00-05:00,185.5,14.503999710083008,67.62000274658203,132.27999877929688,164.55999755859375,113.19000244140625,82.25499725341797,367.44000244140625
2024-01-31 11:52:00-05:00,185.4801025390625,14.530099868774414,67.69000244140625,132.30999755859375,164.57000732421875,113.19499969482422,82.2300033569336,367.5249938964844
2024-01-31 11:53:00-05:00,185.4199981689453,14.5600004196167,67.75,132.25999450683594,164.55999755859375,113.19000244140625,82.26000213623047,367.2900085449219
2024-01-31 11:54:00-05:00,185.4949951171875,14.539999961853027,67.70110321044922,132.25,164.57049560546875,113.20500183105469,82.2385025024414,367.2799987792969
2024-01-31 11:55:00-05:00,185.55999755859375,14.529999732971191,67.66999816894531,132.14999389648438,164.5800018310547,113.12000274658203,82.23999786376953,367.5
2024-01-31 11:56:00-05:00,185.6750030517578,14.520000457763672,67.7249984741211,132.16000366210938,164.55999755859375,113.12000274658203,82.29000091552734,
2024-01-31 11:57:00-05:00,185.74000549316406,14.524999618530273,67.79000091552734,,164.52499389648438,113.13999938964844,82.29000091552734,367.4877014160156
2024-01-31 11:58:00-05:00,185.7187957763672,14.529999732971191,67.80999755859375,132.19000244140625,164.5308074951172,113.12000274658203,82.3499984741211,367.739990234375
2024-01-31 11:59:00-05:00,185.6649932861328,14.53499984741211,,132.22999572753906,164.5989990234375,113.12999725341797,82.37000274658203,367.45001220703125
2024-01-31 12:00:00-05:00,185.6118927001953,14.550000190734863,67.86000061035156,132.22999572753906,164.60000610351562,113.22000122070312,82.4000015258789,367.6700134277344
2024-01-31 12:01:00-05:00,185.62750244140625,14.539999961853027,67.91999816894531,132.22000122070312,164.5500030517578,113.19000244140625,82.4000015258789,367.6400146484375
2024-01-31 12:02:00-05:00,185.66000366210938,14.539999961853027,67.98999786376953,132.1699981689453,164.5399932861328,113.19999694824219,82.37000274658203,367.760009765625
2024-01-31 12:03:00-05:00,185.68499755859375,14.550000190734863,68.05660247802734,132.17999267578125,164.5500946044922,113.23999786376953,82.36000061035156,367.9544982910156
2024-01-31 12:04:00-05:00,185.7449951171875,14.550000190734863,68.08000183105469,132.07000732421875,164.55999755859375,113.20999908447266,82.33000183105469,367.95001220703125
2024-01-31 12:05:00-05:00,185.76010131835938,14.539999961853027,67.98999786376953,132.11500549316406,164.55499267578125,113.19499969482422,82.33000183105469,367.94500732421875
2024-01-31 12:06:00-05:00,185.7100067138672,14.54010009765625,68.11000061035156,132.15440368652344,164.5500030517578,113.25,82.3499984741211,
2024-01-31 12:07:00-05:00,185.72500610351562,14.539999961853027,68.1449966430664,132.13999938964844,164.58999633789062,113.2300033569336,82.25499725341797,367.7550048828125
2024-01-31 12:08:00-05:00,185.80999755859375,14.54010009765625,68.12000274658203,132.22999572753906,164.57000732421875,113.2300033569336,82.20999908447266,367.8999938964844
2024-01-31 12:09:00-05:00,185.8249969482422,14.539999961853027,68.12000274658203,132.20010375976562,164.52000427246094,113.20999908447266,82.20999908447266,367.9200134277344
2024-01-31 12:10:00-05:00,185.8800048828125,14.550100326538086,68.16000366210938,132.25999450683594,164.50070190429688,113.16999816894531,82.22000122070312,367.79998779296875
2024-01-31 12:11:00-05:00,185.8800048828125,14.5600004196167,68.19000244140625,132.23919677734375,164.5,113.18000030517578,82.27999877929688,367.875
2024-01-31 12:12:00-05:00,185.86000061035156,14.5600004196167,68.1500015258789,132.2100067138672,164.4199981689453,113.20999908447266,82.27999877929688,367.760009765625
2024-01-31 12:13:00-05:00,185.90499877929688,14.5600004196167,68.18000030517578,132.17999267578125,164.39500427246094,113.24500274658203,82.28500366210938,367.8299865722656
2024-01-31 12:14:00-05:00,185.8800048828125,14.553999900817871,68.12999725341797,132.22000122070312,164.3699951171875,113.25499725341797,82.31999969482422,367.79998779296875
2024-01-31 12:15:00-05:00,185.88499450683594,14.550000190734863,68.08499908447266,132.19500732421875,164.33999633789062,113.2300033569336,82.29499816894531,367.9200134277344
2024-01-31 12:16:00-05:00,185.8300018310547,14.550000190734863,68.125,132.19000244140625,164.22999572753906,113.19719696044922,82.35009765625,367.739990234375
2024-01-31 12:17:00-05:00,185.86000061035156,14.553999900817871,68.0999984741211,132.18499755859375,164.25999450683594,113.19000244140625,82.36000061035156,367.7550048828125
2024-01-31 12:18:00-05:00,185.83999633789062,14.5600004196167,68.08000183105469,132.19000244140625,164.4199981689453,113.19999694824219,82.44999694824219,367.8299865722656
2024-01-31 12:19:00-05:00,185.87010192871094,14.5600004196167,68.06999969482422,132.1750030517578,164.24000549316406,113.24500274658203,82.44999694824219,
2024-01-31 12:20:00-05:00,185.87530517578125,14.555000305175781,68.02999877929688,132.14999389648438,164.27000427246094,113.23999786376953,82.38999938964844,367.82000732421875
2024-01-31 12:21:00-05:00,185.92999267578125,14.555000305175781,67.98500061035156,132.1999969482422,164.27000427246094,113.23999786376953,82.41999816894531,367.75
2024-01-31 12:22:00-05:00,185.84500122070312,14.550000190734863,68.08999633789062,132.1199951171875,164.25030517578125,113.24259948730469,82.5,367.7699890136719
2024-01-31 12:23:00-05:00,185.9199981689453,14.539999961853027,68.0,132.11000061035156,164.2550048828125,113.25,82.52999877929688,367.9100036621094
2024-01-31 12:24:00-05:00,185.9149932861328,14.545000076293945,68.05000305175781,132.11000061035156,164.28880310058594,113.30500030517578,82.4800033569336,368.0199890136719
2024-01-31 12:25:00-05:00,185.91140747070312,14.550000190734863,68.05000305175781,132.1199951171875,164.35780334472656,113.33000183105469,82.55000305175781,367.9700012207031
2024-01-31 12:26:00-05:00,185.97000122070312,14.550000190734863,68.0199966430664,132.1300048828125,164.36000061035156,113.4000015258789,82.55999755859375,368.2850036621094
2024-01-31 12:27:00-05:00,186.00999450683594,14.550100326538086,67.96499633789062,132.15499877929688,164.35000610351562,113.3949966430664,82.55999755859375,368.29998779296875
2024-01-31 12:28:00-05:00,186.0500030517578,14.555000305175781,67.99500274658203,132.19000244140625,164.3800048828125,113.33999633789062,82.63999938964844,368.2099914550781
2024-01-31 12:29:00-05:00,186.0500946044922,14.5600004196167,68.0,132.19500732421875,164.40499877929688,113.36000061035156,82.58000183105469,368.1632080078125
2024-01-31 12:30:00-05:00,186.05239868164062,14.550000190734863,68.11000061035156,132.2899932861328,164.36000061035156,113.36499786376953,82.5,
2024-01-31 12:31:00-05:00,185.99000549316406,14.550000190734863,68.06999969482422,132.25,164.30999755859375,113.3550033569336,82.5,368.0299987792969
2024-01-31 12:32:00-05:00,186.00999450683594,14.550000190734863,68.08000183105469,132.3000030517578,164.39999389648438,113.3499984741211,82.51000213623047,367.989990234375
2024-01-31 12:33:00-05:00,186.01150512695312,14.550000190734863,68.06999969482422,132.3000030517578,164.41000366210938,113.33000183105469,82.54000091552734,
2024-01-31 12:34:00-05:00,186.0399932861328,14.550000190734863,68.06629943847656,132.19000244140625,164.33999633789062,113.30000305175781,82.5199966430664,367.8999938964844
2024-01-31 12:35:00-05:00,186.0500030517578,14.550000190734863,68.02999877929688,132.1699981689453,164.38999938964844,113.30500030517578,82.54000091552734,367.7650146484375
2024-01-31 12:36:00-05:00,185.99000549316406,14.520000457763672,67.95999908447266,132.19000244140625,164.38999938964844,113.29000091552734,82.4800033569336,367.7799987792969
2024-01-31 12:37:00-05:00,185.83999633789062,14.522899627685547,67.94000244140625,132.11000061035156,164.32000732421875,113.22000122070312,82.43000030517578,367.3800048828125
2024-01-31 12:38:00-05:00,185.8332977294922,14.529999732971191,68.07499694824219,,164.22999572753906,113.2300033569336,82.45149993896484,367.3800048828125
2024-01-31 12:39:00-05:00,185.85000610351562,14.529999732971191,68.0,132.0800018310547,164.17999267578125,113.23999786376953,82.5,367.3500061035156
2024-01-31 12:40:00-05:00,185.8699951171875,14.529999732971191,68.02999877929688,132.00999450683594,164.17999267578125,113.2699966430664,82.52999877929688,367.4800109863281
2024-01-31 12:41:00-05:00,185.89500427246094,14.529999732971191,68.04000091552734,132.0399932861328,164.1999969482422,113.29499816894531,82.45500183105469,367.489990234375
2024-01-31 12:42:00-05:00,185.9008026123047,14.539999961853027,68.12000274658203,132.0500030517578,164.2100067138672,113.29000091552734,82.42500305175781,367.3949890136719
2024-01-31 12:43:00-05:00,185.9622039794922,14.539999961853027,68.08000183105469,132.05499267578125,164.25999450683594,113.29000091552734,82.38999938964844,367.6700134277344
2024-01-31 12:44:00-05:00,186.02999877929688,14.5600004196167,68.0999984741211,132.07000732421875,164.22999572753906,113.33999633789062,82.43000030517578,367.7449951171875
2024-01-31 12:45:00-05:00,186.02499389648438,14.5600004196167,68.06999969482422,132.0,164.23500061035156,113.33000183105469,82.38500213623047,367.6700134277344
2024-01-31 12:46:00-05:00,186.0301055908203,14.553999900817871,67.98999786376953,131.97999572753906,164.22000122070312,113.37000274658203,82.37000274658203,367.54998779296875
2024-01-31 12:47:00-05:00,185.97000122070312,14.5649995803833,67.9801025390625,132.02000427246094,164.24000549316406,113.37000274658203,82.4000015258789,367.6300048828125
